2019-09-12 00:27:38,"{'hashtags': [], 'urls': [{'url': 'https://t.co/V1imkatx7C', 'expanded_url': 'https://twitter.com/i/web/status/1171943417036754945', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [121, 144]}], 'user_mentions': [{'screen_name': 'republic_sports', 'name': 'R.Sport', 'id': 907134061264609281, 'id_str': '907134061264609281', 'indices': [0, 16]}, {'screen_name': 'ItzAlastairCook', 'name': 'Alastair Cook', 'id': 381107613, 'id_str': '381107613', 'indices': [17, 33]}], 'symbols': []}","b'@republic_sports\n@ItzAlastairCook\nYour article included three best batsmen. kallis, Ponting &amp; Lara. How come Sachin\xe2\x80\xa6 https://t.co/V1imkatx7C'"
2019-09-12 00:27:51,"{'hashtags': [], 'urls': [], 'user_mentions': [], 'symbols': []}",b'can\xe2\x80\x99t calm down just want to see cricket.'
2019-09-12 00:28:03,"{'hashtags': [], 'urls': [], 'user_mentions': [{'screen_name': 'faizanlakhani', 'name': 'Faizan Lakhani', 'id': 173890260, 'id_str': '173890260', 'indices': [3, 17]}], 'symbols': []}",b'RT @faizanlakhani: Great work PCB. \nGood to see Pakistan Cricket Board giving unprecedented importance to Pakistan\xe2\x80\x99s most prestigious domes\xe2\x80\xa6'
2019-09-12 00:28:20,"{'hashtags': [], 'urls': [], 'user_mentions': [{'screen_name': 'shoaib100mph', 'name': 'Shoaib Akhtar', 'id': 4285547543, 'id_str': '4285547543', 'indices': [3, 16]}], 'symbols': []}",b'RT @shoaib100mph: So disappointed with the 10 Sri Lankan players who have pulled out of Pakistan tour.\nPakistan has always been a huge supp\xe2\x80\xa6'
2019-09-12 00:28:22,"{'hashtags': [], 'urls': [], 'user_mentions': [{'screen_name': 'anjanaomkashyap', 'name': 'Anjana Om Kashyap', 'id': 101215084, 'id_str': '101215084', 'indices': [3, 19]}, {'screen_name': 'iamkash_kr', 'name': 'Kashyap Kadagattur 🇮🇳', 'id': 2197900465, 'id_str': '2197900465', 'indices': [109, 120]}], 'symbols': []}","b'RT @anjanaomkashyap: Another disappointing video for the doomsayers! This is Bohri Kadal, downtown Srinagar. @iamkash_kr saw kids playing c\xe2\x80\xa6'"
2019-09-12 00:28:28,"{'hashtags': [{'text': 'BREAKING', 'indices': [19, 28]}], 'urls': [], 'user_mentions': [{'screen_name': 'AdityaRajKaul', 'name': 'Aditya Raj Kaul', 'id': 44425241, 'id_str': '44425241', 'indices': [3, 17]}], 'symbols': []}",b'RT @AdityaRajKaul: #BREAKING: SriLanka Prime Minister\xe2\x80\x99s Office receives \xe2\x80\x98reliable information\xe2\x80\x99 warning a possible terrorist threat on the S\xe2\x80\xa6'
2019-09-12 00:28:35,"{'hashtags': [], 'urls': [], 'user_mentions': [{'screen_name': 'MirrorSport', 'name': 'Mirror Sport', 'id': 107379222, 'id_str': '107379222', 'indices': [3, 15]}, {'screen_name': 'benstokes38', 'name': 'Ben Stokes', 'id': 248883264, 'id_str': '248883264', 'indices': [29, 41]}], 'symbols': []}",b'RT @MirrorSport: \xf0\x9f\x9a\xa8 Exclusive @benstokes38 column ahead of final Test \n\nFinal Ashes Test is not a time to lick wounds - England must win for\xe2\x80\xa6'
2019-09-12 00:28:37,"{'hashtags': [], 'urls': [], 'user_mentions': [{'screen_name': 'anjanaomkashyap', 'name': 'Anjana Om Kashyap', 'id': 101215084, 'id_str': '101215084', 'indices': [3, 19]}, {'screen_name': 'iamkash_kr', 'name': 'Kashyap Kadagattur 🇮🇳', 'id': 2197900465, 'id_str': '2197900465', 'indices': [109, 120]}], 'symbols': []}","b'RT @anjanaomkashyap: Another disappointing video for the doomsayers! This is Bohri Kadal, downtown Srinagar. @iamkash_kr saw kids playing c\xe2\x80\xa6'"
2019-09-12 00:29:01,"{'hashtags': [], 'urls': [], 'user_mentions': [], 'symbols': [], 'media': [{'id': 1171943733081837579, 'id_str': '1171943733081837579', 'indices': [77, 100], 'media_url': 'http://pbs.twimg.com/media/EEOUnbMWkAs9n6K.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EEOUnbMWkAs9n6K.jpg', 'url': 'https://t.co/kCgsoQZYkh', 'display_url': 'pic.twitter.com/kCgsoQZYkh', 'expanded_url': 'https://twitter.com/boothrebecca/status/1171943761573818368/photo/1', 'type': 'photo', 'sizes': {'large': {'w': 1536, 'h': 2048, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 900, 'h': 1200, 'resize': 'fit'}, 'small': {'w': 510, 'h': 680, 'resize': 'fit'}}}]}",b'Stitch is over her cricket hunting and wants to go back to the couch and AC. https://t.co/kCgsoQZYkh'
2019-09-12 00:29:03,"{'hashtags': [], 'urls': [{'url': 'https://t.co/yOIDRsfMpq', 'expanded_url': 'https://doi.org/10.1123/jsm.2018-0371', 'display_url': 'doi.org/10.1123/jsm.20…', 'indices': [117, 140]}], 'user_mentions': [{'screen_name': 'jfrobertson_85', 'name': 'Jonathan Robertson', 'id': 538776024, 'id_str': '538776024', 'indices': [3, 18]}, {'screen_name': 'JSMjournal', 'name': 'J. of Sport Mgmt.', 'id': 3272733949, 'id_str': '3272733949', 'indices': [46, 57]}, {'screen_name': 'whitbywonder', 'name': 'Dr Ryan Storr', 'id': 40216513, 'id_str': '40216513', 'indices': [69, 82]}, {'screen_name': 'DannyOBrien66', 'name': ""Danny O'Brien"", 'id': 2163706902, 'id_str': '2163706902', 'indices': [83, 97]}], 'symbols': []}",b'RT @jfrobertson_85: New article fresh off the @JSMjournal press with @whitbywonder @DannyOBrien66 &amp; Andrew Bakos https://t.co/yOIDRsfMpq on\xe2\x80\xa6'
2019-09-12 00:29:03,"{'hashtags': [], 'urls': [{'url': 'https://t.co/1bDPSwoxOW', 'expanded_url': 'http://www.jamaicaobserver.com/news/-pnp-heading-down-the-path-of-wi-cricket-manchester-united-_174319?profile=1373', 'display_url': 'jamaicaobserver.com/news/-pnp-head…', 'indices': [82, 105]}], 'user_mentions': [{'screen_name': 'JamaicaObserver', 'name': 'JamaicaObserver', 'id': 14470793, 'id_str': '14470793', 'indices': [3, 19]}], 'symbols': []}","b""RT @JamaicaObserver: 'PNP heading down the path of WI cricket, Manchester United'\nhttps://t.co/1bDPSwoxOW"""
2019-09-12 00:29:06,"{'hashtags': [{'text': 'MoscowMitchHatesAmerica', 'indices': [24, 48]}], 'urls': [], 'user_mentions': [{'screen_name': 'McConnellPress', 'name': 'Senator McConnell Press', 'id': 339822881, 'id_str': '339822881', 'indices': [8, 23]}], 'symbols': []}",b'I think @McConnellPress #MoscowMitchHatesAmerica needs to have a cricket on his shoulder (the broken one)'
2019-09-12 00:29:11,"{'hashtags': [], 'urls': [], 'user_mentions': [{'screen_name': 'anjanaomkashyap', 'name': 'Anjana Om Kashyap', 'id': 101215084, 'id_str': '101215084', 'indices': [3, 19]}, {'screen_name': 'iamkash_kr', 'name': 'Kashyap Kadagattur 🇮🇳', 'id': 2197900465, 'id_str': '2197900465', 'indices': [109, 120]}], 'symbols': []}","b'RT @anjanaomkashyap: Another disappointing video for the doomsayers! This is Bohri Kadal, downtown Srinagar. @iamkash_kr saw kids playing c\xe2\x80\xa6'"
2019-09-12 00:29:11,"{'hashtags': [], 'urls': [{'url': 'https://t.co/B6YJ7gnuBO', 'expanded_url': 'https://twitter.com/i/web/status/1171943806813593602', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [116, 139]}], 'user_mentions': [{'screen_name': 'realDonaldTrump', 'name': 'Donald J. Trump', 'id': 25073877, 'id_str': '25073877', 'indices': [0, 16]}], 'symbols': []}",b'@realDonaldTrump you know is a sold was the only ones to follow the same as they also got blamed for most like all\xe2\x80\xa6 https://t.co/B6YJ7gnuBO'
2019-09-12 00:29:12,"{'hashtags': [], 'urls': [{'url': 'https://t.co/SkpRBw5HoM', 'expanded_url': 'https://twitter.com/dailymirror/status/1171865503998107653', 'display_url': 'twitter.com/dailymirror/st…', 'indices': [110, 133]}], 'user_mentions': [{'screen_name': 'StephenTries', 'name': 'Stephen Tries', 'id': 3064776549, 'id_str': '3064776549', 'indices': [3, 16]}], 'symbols': []}","b'RT @StephenTries: They\xe2\x80\x99re \xe2\x80\x9csports mad\xe2\x80\x9d But when I bring a javelin on the cumfy bus, I\xe2\x80\x99m \xe2\x80\x9ca danger to society\xe2\x80\x9d https://t.co/SkpRBw5HoM'"
2019-09-12 00:29:12,"{'hashtags': [], 'urls': [], 'user_mentions': [], 'symbols': []}",b'Good morning Indian cricket'
2019-09-12 00:29:18,"{'hashtags': [], 'urls': [], 'user_mentions': [{'screen_name': 'salide', 'name': ""poe dameron's mild scoliosis"", 'id': 56443905, 'id_str': '56443905', 'indices': [3, 10]}], 'symbols': []}","b'RT @salide: Rolling Stone: Unlike almost everyone else in the world, Ridley has known for years who Rey\xe2\x80\x99s parents are, since Abrams told he\xe2\x80\xa6'"
2019-09-12 00:29:20,"{'hashtags': [], 'urls': [], 'user_mentions': [{'screen_name': 'sidhant', 'name': 'Sidhant Sibal', 'id': 17670329, 'id_str': '17670329', 'indices': [3, 11]}], 'symbols': []}",b'RT @sidhant: Breaking: Sri Lanka Cricket board says reliable information of a possible terrorist threat on the Sri Lankan team while tourin\xe2\x80\xa6'
2019-09-12 00:29:24,"{'hashtags': [], 'urls': [], 'user_mentions': [{'screen_name': 'sirswampthing', 'name': 'Swamp', 'id': 229009574, 'id_str': '229009574', 'indices': [3, 17]}], 'symbols': []}","b""RT @sirswampthing: UPDATE:\nEllyse Perry's last 7 scores in international cricket\n76* \n7* \n47*\n60*\n33*\n112*\n33*\n\n368 runs off 432 balls with\xe2\x80\xa6"""
2019-09-12 00:29:28,"{'hashtags': [], 'urls': [{'url': 'https://t.co/SLDSWFGY0n', 'expanded_url': 'https://twitter.com/sc_kalele/status/1171287144209539072', 'display_url': 'twitter.com/sc_kalele/stat…', 'indices': [26, 49]}], 'user_mentions': [{'screen_name': '_marsh_melloww', 'name': 'Melissa Musiime Kamagaju', 'id': 2401240008, 'id_str': '2401240008', 'indices': [3, 18]}], 'symbols': []}",b'RT @_marsh_melloww: Patel https://t.co/SLDSWFGY0n'
2019-09-12 00:29:30,"{'hashtags': [], 'urls': [], 'user_mentions': [{'screen_name': 'shoaib100mph', 'name': 'Shoaib Akhtar', 'id': 4285547543, 'id_str': '4285547543', 'indices': [3, 16]}], 'symbols': []}",b'RT @shoaib100mph: So disappointed with the 10 Sri Lankan players who have pulled out of Pakistan tour.\nPakistan has always been a huge supp\xe2\x80\xa6'
2019-09-12 00:29:32,"{'hashtags': [], 'urls': [], 'user_mentions': [{'screen_name': 'brittishbeaf', 'name': 'smileybs', 'id': 3319347093, 'id_str': '3319347093', 'indices': [3, 16]}], 'symbols': [], 'media': [{'id': 1171586160524779520, 'id_str': '1171586160524779520', 'indices': [35, 58], 'additional_media_info': {'monetizable': False}, 'media_url': 'http://pbs.twimg.com/ext_tw_video_thumb/1171586160524779520/pu/img/_tzN3EFq6Jn94ThJ.jpg', 'media_url_https': 'https://pbs.twimg.com/ext_tw_video_thumb/1171586160524779520/pu/img/_tzN3EFq6Jn94ThJ.jpg', 'url': 'https://t.co/XnhFjhHIlS', 'display_url': 'pic.twitter.com/XnhFjhHIlS', 'expanded_url': 'https://twitter.com/brittishbeaf/status/1171586286697816065/video/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 1200, 'h': 675, 'resize': 'fit'}, 'small': {'w': 680, 'h': 383, 'resize': 'fit'}, 'large': {'w': 1280, 'h': 720, 'resize': 'fit'}}, 'source_status_id': 1171586286697816065, 'source_status_id_str': '1171586286697816065', 'source_user_id': 3319347093, 'source_user_id_str': '3319347093'}]}",b'RT @brittishbeaf: Cricket hypnosis https://t.co/XnhFjhHIlS'
2019-09-12 00:29:37,"{'hashtags': [{'text': 'underwater', 'indices': [54, 65]}, {'text': 'basselite', 'indices': [66, 76]}, {'text': 'bassfishing', 'indices': [77, 89]}, {'text': 'underwaterphotography', 'indices': [90, 112]}], 'urls': [], 'user_mentions': [{'screen_name': 'FishSens', 'name': 'FishSens Technology', 'id': 2724584252, 'id_str': '2724584252', 'indices': [43, 52]}], 'symbols': [], 'media': [{'id': 1171943846151970816, 'id_str': '1171943846151970816', 'indices': [113, 136], 'additional_media_info': {'monetizable': False}, 'media_url': 'http://pbs.twimg.com/ext_tw_video_thumb/1171943846151970816/pu/img/cv03chA8_d5WIVKK.jpg', 'media_url_https': 'https://pbs.twimg.com/ext_tw_video_thumb/1171943846151970816/pu/img/cv03chA8_d5WIVKK.jpg', 'url': 'https://t.co/E2MUSgPTHT', 'display_url': 'pic.twitter.com/E2MUSgPTHT', 'expanded_url': 'https://twitter.com/BCardFishing/status/1171943913827028993/video/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 1200, 'h': 675, 'resize': 'fit'}, 'small': {'w': 680, 'h': 383, 'resize': 'fit'}, 'large': {'w': 1280, 'h': 720, 'resize': 'fit'}}}]}",b'I might want to toss my cricket in here! \xf0\x9f\xa4\x91\n@FishSens \n#underwater #basselite #bassfishing #underwaterphotography https://t.co/E2MUSgPTHT'
2019-09-12 00:29:47,"{'hashtags': [], 'urls': [{'url': 'https://t.co/N8ejSeMuL8', 'expanded_url': 'https://twitter.com/SunRisers/status/1171128888874950656', 'display_url': 'twitter.com/SunRisers/stat…', 'indices': [34, 57]}], 'user_mentions': [{'screen_name': 'im_manishpandey', 'name': 'Manish Pandey', 'id': 132556818, 'id_str': '132556818', 'indices': [3, 19]}], 'symbols': []}",b'RT @im_manishpandey: Thank you \xf0\x9f\x99\x8f\xf0\x9f\x8f\xbd https://t.co/N8ejSeMuL8'
2019-09-12 00:29:47,"{'hashtags': [], 'urls': [{'url': 'https://t.co/qjWuLNFARP', 'expanded_url': 'https://twitter.com/i/web/status/1171943957384912896', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}], 'user_mentions': [{'screen_name': 'kraigger_claus', 'name': 'Kraigger Claus', 'id': 931621974757052416, 'id_str': '931621974757052416', 'indices': [0, 15]}], 'symbols': []}","b'@kraigger_claus Hi, Cricket here! We can look further into this for you. Can you please DM us with additional infor\xe2\x80\xa6 https://t.co/qjWuLNFARP'"
2019-09-12 00:29:53,"{'hashtags': [], 'urls': [], 'user_mentions': [{'screen_name': 'anjanaomkashyap', 'name': 'Anjana Om Kashyap', 'id': 101215084, 'id_str': '101215084', 'indices': [3, 19]}, {'screen_name': 'iamkash_kr', 'name': 'Kashyap Kadagattur 🇮🇳', 'id': 2197900465, 'id_str': '2197900465', 'indices': [109, 120]}], 'symbols': []}","b'RT @anjanaomkashyap: Another disappointing video for the doomsayers! This is Bohri Kadal, downtown Srinagar. @iamkash_kr saw kids playing c\xe2\x80\xa6'"
2019-09-12 00:29:55,"{'hashtags': [], 'urls': [], 'user_mentions': [{'screen_name': 'cricket_badger', 'name': 'CricketBadger', 'id': 828868736, 'id_str': '828868736', 'indices': [3, 18]}], 'symbols': []}",b'RT @cricket_badger: Playing three rounds of County Championship matches at the arse end of September is not good for cricket.\nThe pitches a\xe2\x80\xa6'
2019-09-12 00:29:58,"{'hashtags': [], 'urls': [], 'user_mentions': [{'screen_name': 'anjanaomkashyap', 'name': 'Anjana Om Kashyap', 'id': 101215084, 'id_str': '101215084', 'indices': [3, 19]}, {'screen_name': 'iamkash_kr', 'name': 'Kashyap Kadagattur 🇮🇳', 'id': 2197900465, 'id_str': '2197900465', 'indices': [109, 120]}], 'symbols': []}","b'RT @anjanaomkashyap: Another disappointing video for the doomsayers! This is Bohri Kadal, downtown Srinagar. @iamkash_kr saw kids playing c\xe2\x80\xa6'"
2019-09-12 00:30:00,"{'hashtags': [], 'urls': [{'url': 'https://t.co/Cbsp6LgERg', 'expanded_url': 'https://indianexpress.com/article/sports/cricket/how-pat-cummins-lost-part-of-his-middle-finger-5987131/', 'display_url': 'indianexpress.com/article/sports…', 'indices': [92, 115]}], 'user_mentions': [], 'symbols': []}","b""The middle finger of Pat Cummins's bowling hand is of the same length as the index finger.\n\nhttps://t.co/Cbsp6LgERg"""
2019-09-12 00:30:05,"{'hashtags': [{'text': '9News', 'indices': [102, 108]}], 'urls': [{'url': 'https://t.co/8AfYM3ML10', 'expanded_url': 'https://wwos.nine.com.au/cricket/travis-head-mitch-marsh-jason-roy-and-craig-overton-dropped-for-fifth-ashes-test/951692b7-b233-4c8c-96f3-b483b31fd7de?ocid=Social-9NewsB', 'display_url': 'wwos.nine.com.au/cricket/travis…', 'indices': [109, 132]}], 'user_mentions': [], 'symbols': []}",b'Australian selectors have dropped a selection bombshell on the eve of the fifth and final Ashes Test. #9News\nhttps://t.co/8AfYM3ML10'
2019-09-12 00:30:05,"{'hashtags': [{'text': '9News', 'indices': [102, 108]}], 'urls': [{'url': 'https://t.co/LAFyx4Cxei', 'expanded_url': 'https://wwos.nine.com.au/cricket/travis-head-mitch-marsh-jason-roy-and-craig-overton-dropped-for-fifth-ashes-test/951692b7-b233-4c8c-96f3-b483b31fd7de?ocid=Social-9NewsGC', 'display_url': 'wwos.nine.com.au/cricket/travis…', 'indices': [109, 132]}], 'user_mentions': [], 'symbols': []}",b'Australian selectors have dropped a selection bombshell on the eve of the fifth and final Ashes Test. #9News\nhttps://t.co/LAFyx4Cxei'
2019-09-12 00:30:16,"{'hashtags': [{'text': 'cricketworldcup', 'indices': [69, 85]}, {'text': 'cricket', 'indices': [86, 94]}, {'text': 'ipl', 'indices': [95, 99]}, {'text': 'viratkohli', 'indices': [100, 111]}], 'urls': [{'url': 'https://t.co/Ef2Y0DnZki', 'expanded_url': 'https://twitter.com/i/web/status/1171944078751260674', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [113, 136]}], 'user_mentions': [], 'symbols': []}",b'\xe0\xa4\x87\xe0\xa4\xa8 5 \xe0\xa4\x9f\xe0\xa5\x80\xe0\xa4\xae\xe0\xa5\x8b\xe0\xa4\x82 \xe0\xa4\xa8\xe0\xa5\x87 \xe0\xa4\xb5\xe0\xa4\xbf\xe0\xa4\xb6\xe0\xa5\x8d\xe0\xa4\xb5 \xe0\xa4\x95\xe0\xa4\xaa \xe0\xa4\xae\xe0\xa5\x87\xe0\xa4\x82 \xe0\xa4\x9a\xe0\xa4\x9f\xe0\xa4\x95\xe0\xa4\xbe\xe0\xa4\x8f \xe0\xa4\xb8\xe0\xa4\xac\xe0\xa4\xb8\xe0\xa5\x87 \xe0\xa4\x9c\xe0\xa4\xbc\xe0\xa5\x8d\xe0\xa4\xaf\xe0\xa4\xbe\xe0\xa4\xa6\xe0\xa4\xbe \xe0\xa4\xb5\xe0\xa4\xbf\xe0\xa4\x95\xe0\xa5\x87\xe0\xa4\x9f \xe0\xa4\x94\xe0\xa4\xb0 \xe0\xa4\xac\xe0\xa4\xa8\xe0\xa4\xbe\xe0\xa4\xaf\xe0\xa4\xbe \xe0\xa4\xb0\xe0\xa4\xbf\xe0\xa4\x95\xe0\xa5\x89\xe0\xa4\xb0\xe0\xa5\x8d\xe0\xa4\xa1\n#cricketworldcup #cricket #ipl #viratkohli\xe2\x80\xa6 https://t.co/Ef2Y0DnZki'
2019-09-12 00:30:17,"{'hashtags': [], 'urls': [], 'user_mentions': [{'screen_name': 'anjanaomkashyap', 'name': 'Anjana Om Kashyap', 'id': 101215084, 'id_str': '101215084', 'indices': [3, 19]}, {'screen_name': 'iamkash_kr', 'name': 'Kashyap Kadagattur 🇮🇳', 'id': 2197900465, 'id_str': '2197900465', 'indices': [109, 120]}], 'symbols': []}","b'RT @anjanaomkashyap: Another disappointing video for the doomsayers! This is Bohri Kadal, downtown Srinagar. @iamkash_kr saw kids playing c\xe2\x80\xa6'"
2019-09-12 00:30:21,"{'hashtags': [], 'urls': [], 'user_mentions': [{'screen_name': 'anjanaomkashyap', 'name': 'Anjana Om Kashyap', 'id': 101215084, 'id_str': '101215084', 'indices': [3, 19]}, {'screen_name': 'iamkash_kr', 'name': 'Kashyap Kadagattur 🇮🇳', 'id': 2197900465, 'id_str': '2197900465', 'indices': [109, 120]}], 'symbols': []}","b'RT @anjanaomkashyap: Another disappointing video for the doomsayers! This is Bohri Kadal, downtown Srinagar. @iamkash_kr saw kids playing c\xe2\x80\xa6'"
2019-09-12 00:30:23,"{'hashtags': [{'text': 'SriLanka', 'indices': [19, 28]}, {'text': 'India', 'indices': [127, 133]}], 'urls': [], 'user_mentions': [{'screen_name': 'EconomicTimes', 'name': 'Economic Times', 'id': 39743812, 'id_str': '39743812', 'indices': [3, 17]}], 'symbols': []}",b'RT @EconomicTimes: #SriLanka Minister Harin Fernando has rejected claims made by Pakistan Minister Fawad Hussain Chaudhry that #India force\xe2\x80\xa6'
2019-09-12 00:30:28,"{'hashtags': [], 'urls': [], 'user_mentions': [{'screen_name': 'anjanaomkashyap', 'name': 'Anjana Om Kashyap', 'id': 101215084, 'id_str': '101215084', 'indices': [3, 19]}, {'screen_name': 'iamkash_kr', 'name': 'Kashyap Kadagattur 🇮🇳', 'id': 2197900465, 'id_str': '2197900465', 'indices': [109, 120]}], 'symbols': []}","b'RT @anjanaomkashyap: Another disappointing video for the doomsayers! This is Bohri Kadal, downtown Srinagar. @iamkash_kr saw kids playing c\xe2\x80\xa6'"
2019-09-12 00:30:48,"{'hashtags': [], 'urls': [{'url': 'https://t.co/rHlgo6PHA9', 'expanded_url': 'https://www.foxsports.com.au/cricket/australia/cricket-australia-vs-west-indies-odi-series-southern-stars-meg-lanning-and-megan-schutt-break-records/news-story/4afd5afcbc95723d754fd3f91b2b22a9', 'display_url': 'foxsports.com.au/cricket/austra…', 'indices': [98, 121]}], 'user_mentions': [], 'symbols': []}","b""We have a new leading women\xe2\x80\x99s runscorer \xf0\x9f\x92\xaa\n\n...and that wasn't the only record to fall overnight.\n\nhttps://t.co/rHlgo6PHA9"""
2019-09-12 00:30:49,"{'hashtags': [], 'urls': [], 'user_mentions': [], 'symbols': []}",b'E don kill me be that \xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82'
2019-09-12 00:30:54,"{'hashtags': [], 'urls': [{'url': 'https://t.co/hAiG6eEVoc', 'expanded_url': 'https://twitter.com/markaustintv/status/1171779751364763654', 'display_url': 'twitter.com/markaustintv/s…', 'indices': [82, 105]}], 'user_mentions': [{'screen_name': 'chrisdubrow', 'name': 'Chris Dubrow', 'id': 18114275, 'id_str': '18114275', 'indices': [3, 15]}], 'symbols': []}","b'RT @chrisdubrow: Doesn\xe2\x80\x99t get much better than this, from Indian domestic cricket. https://t.co/hAiG6eEVoc'"
